1,779
2,779
3,779
4,779
5,779
6,779
7,779
8,779
9,779
10,779
11,779
12,775
13,775
14,773
15,773
16,773
17,773
18,773
19,773
20,773
21,773
22,773
23,773
24,773
25,773
26,773
27,773
28,773
29,772
30,772
31,772
32,772
33,772
34,772
35,772
36,772
37,772
38,772
39,772
40,772
41,772
42,772
43,772
44,772
45,772
46,772
47,772
48,772
49,770
50,770
51,770
52,770
53,770
54,770
55,770
56,770
57,770
58,770
59,770
60,770
61,770
62,770
63,770
64,770
65,770
66,770
67,770
68,770
69,770
70,770
71,770
72,770
73,770
74,770
75,770
76,770
77,770
78,770
79,770
80,770
81,770
82,770
83,770
84,770
85,770
86,770
87,770
88,770
89,770
90,770
91,770
92,770
93,770
94,770
95,770
96,770
97,770
98,770
99,770
100,770
101,770
102,770
103,770
104,770
105,770
106,770
107,770
108,770
109,770
110,770
111,770
112,770
113,770
114,770
115,770
116,770
117,770
118,770
119,764
120,764
121,764
122,764
123,764
124,764
125,764
126,764
127,764
128,764
129,764
130,764
131,764
132,764
133,764
134,764
135,764
136,764
137,764
138,764
139,764
140,764
141,764
142,764
143,764
144,764
145,764
146,764
147,764
148,764
149,764
150,764
151,764
152,764
153,764
154,764
155,764
156,764
157,764
158,764
159,764
160,764
161,764
162,764
163,764
164,764
165,764
166,764
167,764
168,764
169,764
170,764
171,764
172,764
173,764
174,764
175,764
176,764
177,764
178,764
179,764
180,764
181,764
182,764
183,764
184,764
185,764
186,764
187,764
188,764
189,764
190,764
191,764
192,764
193,764
194,764
195,764
196,764
197,764
198,764
199,764
200,764
201,764
202,764
203,764
204,764
205,764
206,764
207,764
208,764
209,764
210,764
211,764
212,764
213,764
214,764
215,764
216,764
217,764
218,764
219,764
220,764
221,764
222,764
223,764
224,764
225,764
226,764
227,764
228,764
229,764
230,764
231,764
232,764
233,764
234,764
235,764
236,764
237,764
238,764
239,764
240,764
241,764
242,764
243,764
244,764
245,764
246,764
247,764
248,764
249,764
250,764
251,764
252,764
253,764
254,764
255,764
256,764
257,764
258,764
259,764
260,764
261,764
262,764
263,764
264,764
265,764
266,764
267,764
268,764
269,764
270,764
271,764
272,764
273,764
274,764
275,764
276,764
277,764
278,764
279,764
280,764
281,764
282,764
283,764
284,764
285,764
286,764
287,764
288,764
289,764
290,764
291,764
292,764
293,764
294,764
295,764
296,764
297,764
298,764
299,764
300,764
301,764
302,764
303,764
304,764
305,764
306,764
307,764
308,764
309,764
310,764
311,764
312,764
313,764
314,764
315,764
316,764
317,764
318,764
319,764
320,784
321,784
322,784
323,784
324,784
325,784
326,784
327,784
328,784
329,784
330,784
331,784
332,784
333,784
334,784
335,784
336,784
337,784
338,784
339,784
340,784
341,784
342,784
343,784
344,784
345,784
346,784
347,784
348,784
349,784
350,784
351,784
352,784
353,781
354,781
355,780
356,780
357,780
358,780
359,780
360,780
361,780
362,780
363,780
364,780
365,780
366,780
367,780
368,778
369,778
370,778
371,778
372,778
373,778
374,777
375,777
376,777
377,777
378,777
379,777
380,777
381,777
382,777
383,777
384,777
385,777
386,777
387,777
388,777
389,777
390,777
391,777
392,777
393,777
394,777
395,777
396,774
397,774
398,774
399,774
400,774
401,774
402,774
403,774
404,774
405,774
406,774
407,774
408,774
409,774
410,774
411,774
412,772
413,772
414,772
415,772
416,772
417,772
418,772
419,772
420,772
421,772
422,769
423,769
424,769
425,769
426,769
427,769
428,769
429,767
430,767
431,767
432,767
433,767
434,767
435,767
436,767
437,767
438,767
439,767
440,767
441,767
442,767
443,767
444,767
445,767
446,767
447,767
448,767
449,767
450,767
451,767
452,767
453,767
454,767
455,767
456,767
457,767
458,767
459,767
460,767
461,767
462,767
463,767
464,767
465,767
466,767
467,767
468,767
469,767
470,767
471,767
472,767
473,767
474,767
475,767
476,767
477,767
478,767
479,767
480,767
481,767
482,767
483,767
484,767
485,767
486,767
487,767
488,767
489,767
490,767
491,767
492,767
493,767
494,767
495,767
496,767
497,767
498,767
499,767
500,767
501,767
502,767
503,767
504,767
505,767
506,767
507,767
508,767
509,767
510,767
511,767
512,767
513,767
514,767
515,767
516,767
517,767
518,767
519,767
520,767
521,767
522,767
523,767
524,767
525,767
526,767
527,767
528,767
529,767
530,767
531,767
532,767
533,767
534,767
535,767
536,767
537,767
538,767
539,767
540,767
541,767
542,767
543,767
544,767
545,767
546,767
547,767
548,767
549,767
550,767
551,767
552,767
553,767
554,767
555,767
556,767
557,767
558,767
559,759
560,759
561,759
562,759
563,759
564,759
565,759
566,759
567,759
568,759
569,759
570,759
571,759
572,759
573,759
574,759
575,759
576,759
577,759
578,759
579,759
580,759
581,755
582,755
583,755
584,755
585,755
586,755
587,755
588,755
589,755
590,755
591,755
592,755
593,755
594,755
595,755
596,755
597,755
598,755
599,755
600,755
601,755
602,755
603,755
604,755
605,755
606,755
607,755
608,755
609,755
610,755
611,755
612,755
613,755
614,755
615,755
616,755
617,755
618,755
619,755
620,755
621,755
622,755
623,755
624,755
625,755
626,755
627,755
628,755
629,755
630,755
631,755
632,755
633,755
634,755
635,755
636,755
637,755
638,755
639,755
640,755
641,755
642,755
643,755
644,755
645,755
646,755
647,755
648,755
649,755
650,755
651,755
652,755
653,755
654,755
655,755
656,755
657,755
658,755
659,755
660,755
661,755
662,755
663,755
664,755
665,755
666,755
667,755
668,755
669,755
670,755
671,755
672,755
673,755
674,754
