0,637823000
1,637823000
2,638026000
3,638026000
4,638026000
5,638026000
6,638026000
7,638026000
8,638026000
9,638026000
10,638026000
11,638500000
12,638500000
13,638500000
14,638500000
15,638500000
16,638500000
17,638500000
18,638500000
19,638500000
20,638682000
21,638844000
22,638844000
23,638844000
24,638844000
25,638844000
26,638844000
27,638844000
28,638844000
29,638844000
30,638844000
31,638844000
32,638844000
33,638844000
34,638844000
35,638844000
36,638844000
37,638844000
38,638844000
39,638844000
40,641924000
41,642055000
42,642144000
43,642144000
44,642175000
45,642175000
46,642175000
47,642385000
48,642385000
49,642385000
50,642385000
51,642385000
52,642385000
53,642385000
54,642385000
55,642385000
56,642385000
57,642385000
58,642385000
59,642385000
60,642528000
61,642528000
62,642528000
63,642528000
64,642528000
65,642528000
66,642528000
67,642528000
68,642528000
69,642528000
70,642528000
71,642528000
72,642528000
73,642528000
74,642528000
75,642528000
76,642528000
77,642528000
78,642528000
79,642528000
80,642613000
81,647320000
